image_id,has_oilpalm,score
img_02586.jpg,0,1.0
img_02587.jpg,0,1.0
img_02589.jpg,0,1.0
img_02592.jpg,0,1.0
img_02595.jpg,0,1.0
img_02597.jpg,0,1.0
img_02598.jpg,0,0.5992
img_02599.jpg,0,1.0
img_02600.jpg,0,1.0
img_02601.jpg,0,0.808
img_02603.jpg,0,1.0
img_02604.jpg,0,1.0
img_02605.jpg,0,1.0
img_02606.jpg,0,1.0
img_02607.jpg,0,0.7955
img_02608.jpg,0,0.6036
img_02609.jpg,0,1.0
img_02610.jpg,0,1.0
img_02611.jpg,0,1.0
img_02612.jpg,0,1.0
img_02613.jpg,0,1.0
img_02616.jpg,0,1.0
img_02618.jpg,0,0.6032
img_02619.jpg,0,1.0
img_02620.jpg,0,1.0
img_02621.jpg,0,1.0
img_02624.jpg,0,1.0
img_02625.jpg,0,1.0
img_02626.jpg,0,1.0
img_02627.jpg,0,1.0
img_02628.jpg,0,1.0
img_02629.jpg,0,1.0
img_02630.jpg,0,0.8028
img_02631.jpg,0,1.0
img_02633.jpg,0,0.7959
img_02637.jpg,0,1.0
img_02639.jpg,0,0.8033
img_02640.jpg,0,1.0
img_02641.jpg,0,0.7991
img_02642.jpg,0,1.0
img_02643.jpg,0,1.0
img_02644.jpg,0,1.0
img_02647.jpg,0,1.0
img_02648.jpg,0,0.7985
img_02649.jpg,0,1.0
img_02650.jpg,0,0.8172
img_02651.jpg,0,1.0
img_02652.jpg,0,1.0
img_02653.jpg,1,0.8316
img_02654.jpg,0,1.0
img_02655.jpg,0,0.7992
img_02656.jpg,0,1.0
img_02657.jpg,0,1.0
img_02661.jpg,1,1.0
img_02662.jpg,0,0.407
img_02663.jpg,0,1.0
img_02664.jpg,0,1.0
img_02665.jpg,0,1.0
img_02666.jpg,0,1.0
img_02668.jpg,0,1.0
img_02669.jpg,0,1.0
img_02670.jpg,0,1.0
img_02673.jpg,0,1.0
img_02674.jpg,0,1.0
img_02675.jpg,0,1.0
img_02678.jpg,0,1.0
img_02679.jpg,0,1.0
img_02680.jpg,0,0.5913
img_02682.jpg,0,1.0
img_02683.jpg,0,1.0
img_02684.jpg,0,1.0
img_02686.jpg,0,1.0
img_02687.jpg,0,1.0
img_02691.jpg,0,1.0
img_02694.jpg,0,1.0
img_02695.jpg,0,1.0
img_02696.jpg,0,1.0
img_02697.jpg,0,1.0
img_02698.jpg,0,0.797
img_02700.jpg,0,0.8316
img_02702.jpg,0,1.0
img_02703.jpg,0,1.0
img_02704.jpg,0,0.8039
img_02705.jpg,0,1.0
img_02706.jpg,0,1.0
img_02708.jpg,0,1.0
img_02710.jpg,0,1.0
img_02712.jpg,0,1.0
img_02714.jpg,0,1.0
img_02715.jpg,0,0.8039
img_02716.jpg,0,1.0
img_02718.jpg,0,1.0
img_02719.jpg,0,1.0
img_02720.jpg,0,1.0
img_02726.jpg,0,0.8021
img_02727.jpg,0,1.0
img_02728.jpg,0,0.812
img_02729.jpg,0,1.0
img_02732.jpg,0,1.0
img_02733.jpg,0,1.0
img_02734.jpg,1,1.0
img_02736.jpg,1,1.0
img_02738.jpg,1,1.0
img_02739.jpg,0,1.0
img_02743.jpg,0,1.0
img_02744.jpg,0,1.0
img_02746.jpg,0,0.408
img_02748.jpg,0,1.0
img_02749.jpg,0,1.0
img_02750.jpg,0,1.0
img_02751.jpg,0,1.0
img_02753.jpg,0,1.0
img_02755.jpg,0,1.0
img_02756.jpg,0,1.0
img_02757.jpg,0,1.0
img_02759.jpg,0,1.0
img_02761.jpg,1,1.0
img_02764.jpg,0,1.0
img_02765.jpg,0,1.0
img_02766.jpg,0,1.0
img_02769.jpg,0,1.0
img_02771.jpg,0,1.0
img_02773.jpg,0,1.0
img_02774.jpg,0,1.0
img_02775.jpg,0,0.5972
img_02776.jpg,0,1.0
img_02777.jpg,0,1.0
img_02778.jpg,0,1.0
img_02780.jpg,0,1.0
img_02781.jpg,0,1.0
img_02782.jpg,0,1.0
img_02783.jpg,0,1.0
img_02784.jpg,0,1.0
img_02785.jpg,0,1.0
img_02786.jpg,0,1.0
img_02788.jpg,0,1.0
img_02790.jpg,0,1.0
img_02791.jpg,0,1.0
img_02792.jpg,0,1.0
img_02793.jpg,1,1.0
img_02794.jpg,0,1.0
img_02796.jpg,0,1.0
img_02797.jpg,0,0.8042
img_02799.jpg,0,1.0
img_02801.jpg,0,0.7994
img_02802.jpg,0,1.0
img_02805.jpg,0,0.7931
img_02806.jpg,0,0.4086
img_02807.jpg,0,1.0
img_02808.jpg,1,1.0
img_02810.jpg,0,1.0
img_02811.jpg,0,1.0
img_02812.jpg,0,1.0
img_02813.jpg,0,0.5911
img_02815.jpg,0,1.0
img_02817.jpg,0,1.0
img_02818.jpg,0,0.7895
img_02819.jpg,0,1.0
img_02820.jpg,0,1.0
img_02821.jpg,0,1.0
img_02822.jpg,0,1.0
img_02824.jpg,0,1.0
img_02825.jpg,0,1.0
img_02828.jpg,0,0.7978
img_02831.jpg,0,1.0
img_02832.jpg,0,1.0
img_02833.jpg,0,1.0
img_02836.jpg,0,1.0
img_02837.jpg,0,0.8198
img_02839.jpg,0,1.0
img_02840.jpg,0,0.7973
img_02842.jpg,0,1.0
img_02843.jpg,0,1.0
img_02844.jpg,0,1.0
img_02845.jpg,0,1.0
img_02846.jpg,0,0.8083
img_02847.jpg,0,1.0
img_02849.jpg,0,1.0
img_02850.jpg,0,1.0
img_02851.jpg,0,0.6062
img_02852.jpg,0,1.0
img_02853.jpg,0,1.0
img_02854.jpg,0,1.0
img_02856.jpg,0,1.0
img_02857.jpg,0,1.0
img_02859.jpg,0,1.0
img_02860.jpg,0,1.0
img_02861.jpg,0,1.0
img_02862.jpg,0,1.0
img_02864.jpg,0,1.0
img_02865.jpg,0,1.0
img_02868.jpg,0,1.0
img_02870.jpg,0,1.0
img_02871.jpg,0,1.0
img_02872.jpg,0,1.0
img_02873.jpg,0,1.0
img_02874.jpg,0,1.0
img_02875.jpg,0,0.7976
img_02877.jpg,0,0.6037
img_02882.jpg,0,1.0
img_02883.jpg,0,1.0
img_02884.jpg,0,1.0
img_02885.jpg,1,1.0
img_02886.jpg,0,1.0
img_02887.jpg,0,1.0
img_02888.jpg,0,1.0
img_02889.jpg,0,1.0
img_02890.jpg,0,1.0
img_02891.jpg,0,0.8045
img_02896.jpg,0,0.8135
img_02897.jpg,1,1.0
img_02898.jpg,0,1.0
img_02903.jpg,0,1.0
img_02904.jpg,0,1.0
img_02905.jpg,1,1.0
img_02907.jpg,0,1.0
img_02909.jpg,0,0.801
img_02910.jpg,0,1.0
img_02911.jpg,0,1.0
img_02913.jpg,0,1.0
img_02914.jpg,0,1.0
img_02915.jpg,0,1.0
img_02916.jpg,0,0.6
img_02917.jpg,0,0.6157
img_02918.jpg,0,1.0
img_02919.jpg,0,1.0
img_02920.jpg,0,1.0
img_02921.jpg,0,1.0
img_02926.jpg,0,1.0
img_02927.jpg,0,1.0
img_02929.jpg,0,1.0
img_02930.jpg,0,1.0
img_02931.jpg,0,0.4222
img_02932.jpg,1,1.0
img_02934.jpg,0,1.0
img_02936.jpg,0,1.0
img_02937.jpg,0,1.0
img_02941.jpg,0,1.0
img_02942.jpg,0,1.0
img_02943.jpg,0,1.0
img_02945.jpg,0,1.0
img_02946.jpg,0,1.0
img_02948.jpg,0,1.0
img_02949.jpg,0,1.0
img_02950.jpg,0,1.0
img_02951.jpg,0,1.0
img_02952.jpg,0,1.0
img_02954.jpg,0,1.0
img_02955.jpg,0,1.0
img_02958.jpg,0,1.0
img_02959.jpg,0,1.0
img_02960.jpg,0,1.0
img_02962.jpg,0,1.0
img_02964.jpg,0,1.0
img_02965.jpg,0,0.7956
img_02967.jpg,0,1.0
img_02969.jpg,0,1.0
img_02974.jpg,0,0.8076
img_02977.jpg,0,1.0
img_02978.jpg,0,1.0
img_02981.jpg,0,1.0
img_02983.jpg,0,0.7902
img_02986.jpg,0,1.0
img_02987.jpg,0,1.0
img_02988.jpg,0,1.0
img_02989.jpg,1,1.0
img_02991.jpg,0,1.0
img_02992.jpg,0,1.0
img_02994.jpg,0,1.0
img_02995.jpg,0,1.0
img_02997.jpg,1,1.0
img_02998.jpg,0,1.0
img_02999.jpg,0,1.0
img_03000.jpg,0,1.0
img_03003.jpg,0,1.0
img_03005.jpg,0,0.8046
img_03006.jpg,0,1.0
img_03007.jpg,0,1.0
img_03008.jpg,0,1.0
img_03009.jpg,0,1.0
img_03011.jpg,0,1.0
img_03012.jpg,0,1.0
img_03013.jpg,0,1.0
img_03014.jpg,1,1.0
img_03015.jpg,0,1.0
img_03016.jpg,0,1.0
img_03017.jpg,0,1.0
img_03018.jpg,0,1.0
img_03019.jpg,0,1.0
img_03021.jpg,0,0.6076
img_03022.jpg,0,1.0
img_03024.jpg,0,1.0
img_03026.jpg,0,1.0
img_03027.jpg,0,1.0
img_03028.jpg,0,1.0
img_03029.jpg,0,1.0
img_03030.jpg,0,1.0
img_03031.jpg,0,1.0
img_03033.jpg,0,1.0
img_03036.jpg,0,1.0
img_03037.jpg,0,0.8331
img_03038.jpg,0,1.0
img_03042.jpg,0,1.0
img_03044.jpg,0,1.0
img_03045.jpg,0,1.0
img_03046.jpg,0,1.0
img_03047.jpg,0,0.7953
img_03048.jpg,0,1.0
img_03049.jpg,0,1.0
img_03050.jpg,0,1.0
img_03052.jpg,0,1.0
img_03053.jpg,0,0.8234
img_03055.jpg,0,1.0
img_03056.jpg,0,0.7995
img_03057.jpg,0,1.0
img_03058.jpg,0,1.0
img_03059.jpg,0,1.0
img_03062.jpg,0,1.0
img_03063.jpg,0,0.5957
img_03066.jpg,0,1.0
img_03067.jpg,0,1.0
img_03069.jpg,0,1.0
img_03070.jpg,0,0.8102
img_03071.jpg,0,1.0
img_03072.jpg,0,1.0
img_03074.jpg,0,1.0
img_03075.jpg,0,1.0
img_03076.jpg,0,1.0
img_03078.jpg,0,0.7976
img_03079.jpg,0,1.0
img_03080.jpg,0,1.0
img_03081.jpg,0,1.0
img_03082.jpg,0,1.0
img_03087.jpg,0,1.0
img_03089.jpg,0,1.0
img_03090.jpg,0,1.0
img_03091.jpg,0,0.7981
img_03092.jpg,0,1.0
img_03094.jpg,0,1.0
img_03096.jpg,0,0.806
img_03098.jpg,0,1.0
img_03099.jpg,0,0.8246
img_03101.jpg,0,1.0
img_03102.jpg,0,1.0
img_03103.jpg,0,0.7955
img_03105.jpg,0,1.0
img_03106.jpg,0,1.0
img_03108.jpg,0,1.0
img_03109.jpg,1,1.0
img_03110.jpg,1,0.6018
img_03112.jpg,0,1.0
img_03113.jpg,0,1.0
img_03114.jpg,0,1.0
img_03119.jpg,0,1.0
img_03120.jpg,0,1.0
img_03121.jpg,0,1.0
img_03123.jpg,0,1.0
img_03124.jpg,0,1.0
img_03125.jpg,0,0.7959
img_03127.jpg,0,0.809
img_03128.jpg,0,0.7971
img_03129.jpg,0,1.0
img_03130.jpg,0,1.0
img_03131.jpg,0,1.0
img_03132.jpg,0,1.0
img_03133.jpg,0,1.0
img_03135.jpg,0,1.0
img_03136.jpg,0,0.5934
img_03137.jpg,0,1.0
img_03139.jpg,0,0.6012
img_03140.jpg,0,1.0
img_03141.jpg,0,1.0
img_03142.jpg,1,1.0
img_03143.jpg,0,1.0
img_03144.jpg,0,1.0
img_03146.jpg,0,1.0
img_03147.jpg,0,1.0
img_03148.jpg,0,1.0
img_03149.jpg,0,1.0
img_03151.jpg,0,1.0
img_03152.jpg,0,0.6082
img_03153.jpg,0,1.0
img_03154.jpg,0,1.0
img_03156.jpg,0,0.6121
img_03159.jpg,1,1.0
img_03160.jpg,1,1.0
img_03161.jpg,0,1.0
img_03163.jpg,0,1.0
img_03165.jpg,0,1.0
img_03166.jpg,0,1.0
img_03168.jpg,0,0.7928
img_03169.jpg,0,1.0
img_03170.jpg,0,1.0
img_03171.jpg,0,1.0
img_03172.jpg,0,1.0
img_03173.jpg,0,0.8052
img_03174.jpg,0,1.0
img_03175.jpg,0,1.0
img_03176.jpg,0,1.0
img_03178.jpg,0,1.0
img_03179.jpg,0,1.0
img_03180.jpg,0,1.0
img_03181.jpg,0,1.0
img_03182.jpg,0,1.0
img_03183.jpg,0,0.5917
img_03184.jpg,0,1.0
img_03186.jpg,0,1.0
img_03188.jpg,0,1.0
img_03190.jpg,1,1.0
img_03191.jpg,0,1.0
img_03194.jpg,0,1.0
img_03195.jpg,1,0.5921
img_03199.jpg,0,0.6029
img_03200.jpg,0,1.0
img_03203.jpg,0,1.0
img_03205.jpg,0,1.0
img_03206.jpg,0,1.0
img_03207.jpg,0,1.0
img_03208.jpg,0,1.0
img_03209.jpg,0,1.0
img_03210.jpg,0,1.0
img_03211.jpg,0,1.0
img_03214.jpg,0,1.0
img_03216.jpg,0,1.0
img_03217.jpg,0,1.0
img_03218.jpg,1,0.7982
img_03219.jpg,0,0.8197
img_03220.jpg,0,1.0
img_03221.jpg,0,1.0
img_03224.jpg,0,1.0
img_03225.jpg,0,1.0
img_03226.jpg,0,1.0
img_03227.jpg,0,1.0
img_03228.jpg,0,1.0
img_03229.jpg,0,0.8116
img_03230.jpg,0,0.6065
img_03231.jpg,0,1.0
img_03232.jpg,0,1.0
img_03234.jpg,0,1.0
img_03235.jpg,0,1.0
img_03236.jpg,0,1.0
img_03237.jpg,0,1.0
img_03238.jpg,0,1.0
img_03239.jpg,1,1.0
img_03240.jpg,0,1.0
img_03241.jpg,0,1.0
img_03242.jpg,0,1.0
img_03244.jpg,0,1.0
img_03246.jpg,0,1.0
img_03248.jpg,0,1.0
img_03254.jpg,0,1.0
img_03255.jpg,0,1.0
img_03257.jpg,0,0.5914
img_03259.jpg,0,0.8034
img_03261.jpg,0,1.0
img_03262.jpg,0,0.7963
img_03263.jpg,0,1.0
img_03267.jpg,0,1.0
img_03268.jpg,0,1.0
img_03270.jpg,0,0.7944
img_03271.jpg,1,1.0
img_03272.jpg,0,1.0
img_03273.jpg,0,0.4146
img_03274.jpg,0,0.8107
img_03275.jpg,0,1.0
img_03276.jpg,0,1.0
img_03278.jpg,0,0.8065
img_03281.jpg,0,1.0
img_03282.jpg,0,1.0
img_03283.jpg,0,1.0
img_03284.jpg,0,1.0
img_03285.jpg,0,1.0
img_03287.jpg,1,1.0
img_03289.jpg,0,1.0
img_03290.jpg,0,1.0
img_03291.jpg,0,0.7975
img_03292.jpg,0,0.5937
img_03293.jpg,0,1.0
img_03294.jpg,0,1.0
img_03295.jpg,0,0.8115
img_03297.jpg,0,1.0
img_03301.jpg,0,0.7995
img_03304.jpg,0,1.0
img_03306.jpg,0,1.0
img_03308.jpg,0,1.0
img_03310.jpg,0,1.0
img_03311.jpg,1,1.0
img_03312.jpg,0,1.0
img_03313.jpg,0,1.0
img_03314.jpg,0,1.0
img_03317.jpg,0,1.0
img_03318.jpg,0,1.0
img_03319.jpg,0,0.8087
img_03320.jpg,0,1.0
img_03321.jpg,0,1.0
img_03322.jpg,0,1.0
img_03323.jpg,0,1.0
img_03324.jpg,0,1.0
img_03325.jpg,0,1.0
img_03327.jpg,0,1.0
img_03329.jpg,0,0.6078
img_03330.jpg,0,1.0
img_03331.jpg,0,1.0
img_03332.jpg,0,0.8103
img_03333.jpg,0,1.0
img_03334.jpg,0,0.8067
img_03336.jpg,0,1.0
img_03337.jpg,0,1.0
img_03339.jpg,0,1.0
img_03340.jpg,0,1.0
img_03341.jpg,0,1.0
img_03343.jpg,0,1.0
img_03345.jpg,0,0.8
img_03346.jpg,0,1.0
img_03347.jpg,0,1.0
img_03348.jpg,0,1.0
img_03349.jpg,1,1.0
img_03353.jpg,0,1.0
img_03354.jpg,0,0.7914
img_03355.jpg,0,1.0
img_03357.jpg,0,1.0
img_03358.jpg,0,1.0
img_03359.jpg,0,1.0
img_03360.jpg,0,1.0
img_03361.jpg,0,1.0
img_03362.jpg,0,1.0
img_03363.jpg,1,1.0
img_03364.jpg,0,1.0
img_03365.jpg,0,0.8031
img_03366.jpg,0,1.0
img_03367.jpg,0,1.0
img_03369.jpg,0,0.8033
img_03370.jpg,0,1.0
img_03371.jpg,0,1.0
img_03372.jpg,0,1.0
img_03373.jpg,0,0.7934
img_03376.jpg,0,1.0
img_03377.jpg,0,1.0
img_03378.jpg,0,0.6119
img_03380.jpg,0,1.0
img_03381.jpg,0,1.0
img_03382.jpg,0,1.0
img_03383.jpg,0,1.0
img_03384.jpg,0,1.0
img_03385.jpg,0,1.0
img_03388.jpg,0,1.0
img_03389.jpg,0,1.0
img_03390.jpg,0,1.0
img_03391.jpg,0,1.0
img_03392.jpg,0,1.0
img_03393.jpg,0,1.0
img_03395.jpg,0,1.0
img_03396.jpg,0,1.0
img_03397.jpg,0,1.0
img_03398.jpg,1,1.0
img_03399.jpg,0,1.0
img_03400.jpg,0,1.0
img_03402.jpg,0,0.8125
img_03405.jpg,0,1.0
img_03406.jpg,0,1.0
img_03408.jpg,0,0.8124
img_03409.jpg,0,1.0
img_03410.jpg,0,1.0
img_03411.jpg,0,1.0
img_03414.jpg,0,0.7977
img_03415.jpg,0,0.4026
img_03418.jpg,0,1.0
img_03420.jpg,0,1.0
img_03422.jpg,0,0.8235
img_03424.jpg,0,0.6001
img_03425.jpg,0,1.0
img_03426.jpg,0,1.0
img_03427.jpg,0,1.0
img_03429.jpg,1,1.0
img_03431.jpg,0,1.0
img_03432.jpg,0,1.0
img_03434.jpg,0,1.0
img_03437.jpg,0,0.8093
img_03438.jpg,0,1.0
img_03439.jpg,0,0.7972
img_03440.jpg,0,1.0
img_03441.jpg,0,1.0
img_03443.jpg,0,1.0
img_03444.jpg,0,1.0
img_03445.jpg,0,1.0
img_03446.jpg,1,0.4122
img_03447.jpg,0,1.0
img_03448.jpg,0,1.0
img_03450.jpg,0,1.0
img_03455.jpg,0,1.0
img_03456.jpg,0,1.0
img_03457.jpg,1,1.0
img_03458.jpg,0,1.0
img_03459.jpg,0,1.0
img_03460.jpg,0,1.0
img_03462.jpg,0,1.0
img_03463.jpg,0,1.0
img_03464.jpg,0,0.7981
img_03465.jpg,0,1.0
img_03466.jpg,0,1.0
img_03469.jpg,0,1.0
img_03472.jpg,0,1.0
img_03473.jpg,0,1.0
img_03474.jpg,0,1.0
img_03475.jpg,0,1.0
img_03476.jpg,0,1.0
img_03477.jpg,0,1.0
img_03479.jpg,0,1.0
img_03480.jpg,0,0.798
img_03481.jpg,0,1.0
img_03483.jpg,0,0.8025
img_03484.jpg,1,1.0
img_03487.jpg,0,1.0
img_03488.jpg,0,1.0
img_03489.jpg,0,1.0
img_03490.jpg,0,0.5965
img_03491.jpg,0,1.0
img_03492.jpg,0,1.0
img_03494.jpg,0,1.0
img_03495.jpg,0,1.0
img_03498.jpg,0,1.0
img_03499.jpg,0,1.0
img_03500.jpg,0,1.0
img_03501.jpg,0,1.0
img_03502.jpg,0,1.0
img_03503.jpg,0,0.7949
img_03504.jpg,0,1.0
img_03505.jpg,0,1.0
img_03506.jpg,0,0.7986
img_03508.jpg,0,1.0
img_03509.jpg,1,0.4056
img_03510.jpg,0,0.8139
img_03511.jpg,0,1.0
img_03512.jpg,0,0.5972
img_03513.jpg,0,1.0
img_03514.jpg,0,1.0
img_03515.jpg,0,1.0
img_03516.jpg,0,1.0
img_03517.jpg,0,0.8127
img_03518.jpg,0,1.0
img_03519.jpg,0,1.0
img_03520.jpg,0,1.0
img_03521.jpg,0,1.0
img_03522.jpg,0,0.5965
img_03523.jpg,0,1.0
img_03527.jpg,0,0.8016
img_03529.jpg,0,1.0
img_03530.jpg,0,1.0
img_03531.jpg,0,1.0
img_03532.jpg,0,1.0
img_03533.jpg,0,1.0
img_03534.jpg,0,1.0
img_03535.jpg,0,1.0
img_03536.jpg,0,1.0
img_03537.jpg,0,1.0
img_03539.jpg,0,1.0
img_03540.jpg,0,1.0
img_03541.jpg,1,1.0
img_03543.jpg,0,1.0
img_03546.jpg,1,1.0
img_03547.jpg,0,1.0
img_03549.jpg,0,1.0
img_03550.jpg,0,1.0
img_03551.jpg,1,1.0
img_03553.jpg,0,1.0
img_03555.jpg,0,1.0
img_03556.jpg,0,1.0
img_03557.jpg,0,1.0
img_03558.jpg,0,1.0
img_03559.jpg,0,0.7967
img_03560.jpg,0,1.0
img_03561.jpg,0,0.4071
img_03562.jpg,0,1.0
img_03566.jpg,0,1.0
img_03567.jpg,0,0.6076
img_03569.jpg,0,1.0
img_03570.jpg,1,1.0
img_03572.jpg,0,0.3995
img_03574.jpg,0,1.0
img_03576.jpg,0,1.0
img_03577.jpg,0,1.0
img_03578.jpg,0,1.0
img_03579.jpg,0,1.0
img_03580.jpg,0,0.8066
img_03581.jpg,0,1.0
img_03582.jpg,0,1.0
img_03583.jpg,0,1.0
img_03586.jpg,0,0.8078
img_03587.jpg,0,0.603
img_03588.jpg,0,1.0
img_03591.jpg,0,0.7968
img_03592.jpg,0,1.0
img_03593.jpg,0,1.0
img_03594.jpg,0,0.7995
img_03598.jpg,0,0.8036
img_03599.jpg,0,0.5992
img_03601.jpg,0,1.0
img_03602.jpg,0,0.7983
img_03607.jpg,0,0.7999
img_03608.jpg,0,1.0
img_03609.jpg,0,1.0
img_03611.jpg,0,1.0
img_03614.jpg,0,0.8082
img_03615.jpg,0,1.0
img_03616.jpg,0,1.0
img_03617.jpg,0,0.7943
img_03618.jpg,0,1.0
img_03619.jpg,0,1.0
img_03621.jpg,0,1.0
img_03622.jpg,0,1.0
img_03623.jpg,0,1.0
img_03624.jpg,0,1.0
img_03627.jpg,0,0.8002
img_03628.jpg,1,1.0
img_03629.jpg,0,1.0
img_03630.jpg,0,1.0
img_03632.jpg,0,1.0
img_03633.jpg,0,1.0
img_03634.jpg,0,1.0
img_03635.jpg,0,1.0
img_03636.jpg,0,1.0
img_03637.jpg,0,1.0
img_03638.jpg,0,1.0
img_03639.jpg,0,1.0
img_03640.jpg,0,1.0
img_03642.jpg,0,1.0
img_03643.jpg,0,1.0
img_03646.jpg,0,1.0
img_03647.jpg,0,1.0
img_03648.jpg,0,0.6124
img_03651.jpg,0,1.0
img_03652.jpg,0,0.8048
img_03653.jpg,0,1.0
img_03657.jpg,0,1.0
img_03658.jpg,0,1.0
img_03659.jpg,0,1.0
img_03660.jpg,0,1.0
img_03661.jpg,0,1.0
img_03662.jpg,0,1.0
img_03663.jpg,0,0.8029
img_03664.jpg,1,0.7976
img_03665.jpg,0,1.0
img_03666.jpg,0,1.0
img_03667.jpg,0,0.8041
img_03669.jpg,0,0.5948
img_03672.jpg,0,1.0
img_03673.jpg,0,0.8137
img_03675.jpg,0,0.7974
img_03677.jpg,0,0.7916
img_03678.jpg,0,1.0
img_03679.jpg,0,0.6311
img_03681.jpg,0,1.0
img_03684.jpg,0,1.0
img_03686.jpg,0,1.0
img_03688.jpg,0,1.0
img_03689.jpg,1,1.0
img_03690.jpg,0,1.0
img_03691.jpg,0,1.0
img_03692.jpg,0,1.0
img_03693.jpg,0,0.6053
img_03694.jpg,0,1.0
img_03697.jpg,0,1.0
img_03698.jpg,0,0.811
img_03701.jpg,1,1.0
img_03702.jpg,0,1.0
img_03704.jpg,0,1.0
img_03705.jpg,1,1.0
img_03711.jpg,0,1.0
img_03712.jpg,0,1.0
img_03715.jpg,0,1.0
img_03716.jpg,0,0.794
img_03717.jpg,0,1.0
img_03719.jpg,0,1.0
img_03720.jpg,0,1.0
img_03721.jpg,0,0.8112
img_03722.jpg,0,1.0
img_03723.jpg,0,1.0
img_03725.jpg,0,1.0
img_03726.jpg,0,0.7953
img_03728.jpg,0,1.0
img_03729.jpg,0,1.0
img_03730.jpg,0,1.0
img_03731.jpg,0,1.0
img_03732.jpg,0,1.0
img_03733.jpg,0,1.0
img_03734.jpg,0,1.0
img_03735.jpg,0,1.0
img_03736.jpg,0,1.0
img_03739.jpg,0,0.7958
img_03741.jpg,0,0.8172
img_03742.jpg,0,0.7988
img_03743.jpg,0,1.0
img_03745.jpg,0,1.0
img_03746.jpg,1,1.0
img_03750.jpg,0,1.0
img_03751.jpg,0,1.0
img_03753.jpg,0,1.0
img_03754.jpg,0,1.0
img_03755.jpg,0,0.8107
img_03756.jpg,0,1.0
img_03758.jpg,1,1.0
img_03759.jpg,0,1.0
img_03760.jpg,0,0.613
img_03763.jpg,0,1.0
img_03764.jpg,0,1.0
img_03765.jpg,0,1.0
img_03766.jpg,0,0.6112
img_03768.jpg,0,1.0
img_03769.jpg,0,1.0
img_03772.jpg,0,1.0
img_03774.jpg,0,0.599
img_03775.jpg,0,1.0
img_03777.jpg,0,1.0
img_03779.jpg,0,1.0
img_03780.jpg,0,0.8199
img_03781.jpg,0,1.0
img_03782.jpg,1,1.0
img_03784.jpg,0,1.0
img_03785.jpg,0,1.0
img_03786.jpg,0,1.0
img_03788.jpg,1,1.0
img_03789.jpg,0,1.0
img_03790.jpg,0,0.8009
img_03792.jpg,0,1.0
img_03793.jpg,0,0.803
img_03795.jpg,0,1.0
img_03796.jpg,0,1.0
img_03797.jpg,0,1.0
img_03798.jpg,0,0.7912
img_03802.jpg,0,0.7979
img_03803.jpg,0,1.0
img_03804.jpg,0,1.0
img_03805.jpg,0,1.0
img_03807.jpg,0,1.0
img_03809.jpg,0,1.0
img_03810.jpg,0,0.7956
img_03812.jpg,0,1.0
img_03813.jpg,0,1.0
img_03814.jpg,0,1.0
img_03815.jpg,0,1.0
img_03816.jpg,0,1.0
img_03817.jpg,0,1.0
img_03820.jpg,0,1.0
img_03821.jpg,0,1.0
img_03822.jpg,0,1.0
img_03823.jpg,0,1.0
img_03824.jpg,0,1.0
img_03825.jpg,0,1.0
img_03826.jpg,0,1.0
img_03828.jpg,0,0.7874
img_03830.jpg,0,1.0
img_03831.jpg,0,0.7988
img_03832.jpg,0,0.8003
img_03835.jpg,0,1.0
img_03836.jpg,0,1.0
img_03837.jpg,0,1.0
img_03839.jpg,0,1.0
img_03841.jpg,0,1.0
img_03842.jpg,0,0.8038
img_03844.jpg,0,1.0
img_03845.jpg,0,1.0
img_03846.jpg,0,1.0
img_03847.jpg,0,1.0
img_03848.jpg,0,1.0
img_03852.jpg,0,1.0
img_03855.jpg,0,1.0
img_03858.jpg,0,1.0
img_03859.jpg,1,1.0
img_03860.jpg,0,1.0
img_03863.jpg,0,0.8055
img_03864.jpg,0,1.0
img_03865.jpg,0,1.0
img_03866.jpg,0,1.0
img_03867.jpg,1,1.0
img_03869.jpg,0,1.0
img_03870.jpg,0,1.0
img_03871.jpg,0,0.7937
img_03873.jpg,0,1.0
img_03874.jpg,0,0.7949
img_03875.jpg,1,1.0
img_03876.jpg,1,1.0
img_03877.jpg,0,1.0
img_03879.jpg,0,1.0
img_03881.jpg,0,0.8055
img_03882.jpg,0,1.0
img_03884.jpg,0,1.0
img_03886.jpg,0,1.0
img_03887.jpg,0,1.0
img_03888.jpg,0,1.0
img_03889.jpg,0,1.0
img_03890.jpg,0,1.0
img_03891.jpg,0,0.7942
img_03892.jpg,0,1.0
img_03893.jpg,0,1.0
img_03894.jpg,1,0.8133
img_03895.jpg,0,1.0
img_03897.jpg,0,1.0
img_03899.jpg,0,1.0
img_03900.jpg,0,1.0
img_03901.jpg,0,1.0
img_03902.jpg,0,1.0
img_03904.jpg,0,1.0
img_03905.jpg,0,1.0
img_03907.jpg,0,1.0
img_03908.jpg,0,1.0
img_03909.jpg,1,1.0
img_03910.jpg,0,1.0
img_03913.jpg,0,1.0
img_03916.jpg,0,1.0
img_03917.jpg,0,1.0
img_03919.jpg,0,1.0
img_03920.jpg,0,0.8087
img_03922.jpg,0,1.0
img_03923.jpg,0,1.0
img_03925.jpg,1,1.0
img_03926.jpg,0,0.821
img_03927.jpg,0,1.0
img_03928.jpg,0,1.0
img_03929.jpg,0,1.0
img_03930.jpg,0,1.0
img_03932.jpg,0,1.0
img_03934.jpg,0,0.8281
